latitude,longitude,facility_type,category,stack_height,emission_weight,source,name
28.23718464716133,76.80375732854802,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.236979573904385,76.80443771214999,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.2385602673813,76.80351209114976,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.238222331651347,76.8070278757574,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.22823242282114,76.80027834561855,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.22992192394148,76.80028202005502,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.22966740793697,76.80092474409231,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21049371279048,76.79182765832007,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.210453089707944,76.79045357965364,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.2171247872155,76.78238202245878,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20803593639152,76.84870946127343,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19805419981773,76.862449049786,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.198174777377048,76.86157129498056,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.198330855466576,76.86044935079961,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.200638598681408,76.85284892223372,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.200885999626408,76.85115244960178,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.200796877178583,76.85195057535373,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.2031761569142,76.85219299786269,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.203991826167027,76.85242092072426,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20403485591823,76.85128672723886,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20349654610091,76.84981142300119,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20427994470534,76.85014413205784,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20614533767949,76.84976138908553,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.1411387309604,76.8188766673666,industry,Light_Industry,30.0,5,Bhiwadi_Ind,Siegwerk India Private Limited
28.165361447657748,76.82206690327388,industry,Light_Industry,30.0,5,Bhiwadi_Ind,Nahar Industrial Enterprises Limited
28.197719690619607,76.86006558195872,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19691722628403,76.86017799340968,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.200913454921828,76.86659606303567,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.200764640506154,76.86717525620809,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.201362129816065,76.86947489484882,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20155519804443,76.86872077451932,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.206064299533065,76.87061026484082,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.2104961952377,76.87076950621255,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21052810731753,76.86780470271572,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.216052346502416,76.87273585058965,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.2165321880086,76.87164979850427,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21751901715416,76.87090135032352,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.2175415454309,76.86936837329112,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.216580410793945,76.84273805934345,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21668687696509,76.84118749865065,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21988640606135,76.84297141718771,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.205934203774504,76.85301287947156,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20618590117543,76.85131723186171,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.210379116375247,76.85109267191406,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21114925891572,76.85013433626023,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.214277501739232,76.85301705014665,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21766325528417,76.8559959323562,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.216061922914584,76.85697424235488,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.22044219207515,76.85785131742703,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.22004670051316,76.84978835004827,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.220131167880563,76.85155027938426,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21882739735099,76.8531191260151,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.217485480631577,76.85142488281919,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21875228858529,76.85135534868887,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.217781256563896,76.84787326384308,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.214962826599667,76.84802629377732,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.215208589775457,76.84244387761197,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.215345921637024,76.84347276887104,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.2142498875798,76.84201519464037,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21340915348664,76.84357243500959,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21765489491603,76.83870470264954,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.209260457179763,76.85881802040905,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21818574130574,76.87211308514807,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.214569986285028,76.87083960075397,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21258706802896,76.8645102992823,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20807244458327,76.85855935101694,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20456089939754,76.85946323991908,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20274979931649,76.85615249637824,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20237845212075,76.85713752448574,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.201354672969565,76.85534007103135,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20149490286141,76.85418405486601,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20026602862191,76.85601360035913,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20044319435794,76.85463946320618,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20014475652776,76.85693474347866,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19857250055781,76.85874895009896,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19818597472993,76.85652607864293,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19984287468736,76.8617063767611,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.199914975736537,76.85941943309332,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19201832998162,76.85732010561479,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19321190044,76.85640819303515,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.190344798472868,76.85698905267121,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.190489226820866,76.85861394999205,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.1911931953331,76.86095038527463,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19764591105716,76.86451715282121,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19635582330061,76.86480610170759,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19480463765004,76.86597501948292,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.196433903711217,76.86704581720235,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19056772703424,76.87556572261694,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19054091480042,76.87698797476635,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.185419496367253,76.87219936499001,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18729435078064,76.87286344947361,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.187568521174235,76.87422241308897,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18702220184027,76.87589892234236,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18602494103201,76.87357618504866,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18047964945272,76.87252474652698,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.180942228578783,76.87555002848164,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18346990321598,76.87872194756291,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.184274512320243,76.87917380403323,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.185077679463905,76.87962454390896,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18602006945588,76.8802870196942,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18527965310836,76.88174774279248,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.17978355087258,76.87906793976495,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.17912537253518,76.87639199295563,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.178754128709187,76.87729288685905,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.17688309641577,76.87707114335491,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18267479411968,76.87827505735453,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18195840335896,76.87787247056035,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.182348165285635,76.88012460344072,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18298952774751,76.88342239615278,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.187969221247364,76.87672919145601,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18843856339489,76.87781989967814,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18324469701796,76.86506240375093,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.177725534169177,76.86044467266997,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.17787408601171,76.86164000807098,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.17857729728997,76.86293646723084,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18052131983108,76.86235333289477,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18012765634729,76.86035689739026,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.1524587504052,76.87809440016098,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.153147007275688,76.87836133637775,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.15159320015511,76.88702279959985,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.162273937138465,76.87370961746844,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.162063824836665,76.87429559939456,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.16070085967033,76.87788069642909,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.160506069239982,76.87851163470435,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.15993137317543,76.87776858740844,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.15898865110277,76.87753040062806,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.157503095603133,76.87697131429336,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.15607784631064,76.87597997439129,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.154569051016534,76.87779795056635,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.155960247360067,76.87832743848521,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.1554432294818,76.88079800685021,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.153909353782623,76.88022303083208,industry,Captive_Power,50.0,5,Bhiwadi_Ind,
28.148495394617058,76.87713671396769,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.14885680422112,76.87591677428732,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.148865097967903,76.87298387705576,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.147294825915587,76.87228440961947,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.15070931550996,76.88276546215205,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.147581098742776,76.88466894623745,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.14840920245437,76.88195985033654,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.145343874344768,76.88683958215852,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.14719863147204,76.88721625249141,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.145969704155164,76.89108053142814,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.14470163971049,76.89305859195296,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.14238333371259,76.88588840333256,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.142077994182177,76.88437804959938,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.14150533214408,76.88076425091116,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.14059125583344,76.88020521379823,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.1402558177792,76.88275808464455,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.142636468903188,76.89446321335991,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.13764743833657,76.89307341929984,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.13589068024343,76.89389221495033,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.13726292636564,76.89474662096399,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.13719252818798,76.89704067896827,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.135902733412,76.89065861358999,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.130511802259868,76.87825335224645,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.12883049355373,76.87945949607841,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.12967536102559,76.87885073528902,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.132178783714146,76.88026817380542,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.13308508283817,76.87964553931182,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.22558172604194,76.7947152593276,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.231866000075254,76.79946404998535,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.23703267337994,76.8026786086455,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21677421364229,76.87225032030875,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21395400162712,76.78401890019379,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.217095020935467,76.84527011369944,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.27133713437988,76.83452167513384,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.272189797527474,76.83227230794843,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19402524710124,76.87277980570164,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.18494867134084,76.87135884222904,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.195110833376265,76.8796849982679,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19547950204598,76.87900907342214,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.193273748261127,76.88703218737959,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.194310302662625,76.88736504490522,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19504857133401,76.8879556955267,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.1950754668784,76.8865274352704,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.195222123838736,76.88513780188893,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.195754289479204,76.88377222469892,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.196310558044217,76.88241984219259,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.19474609072845,76.88340096786716,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20992827938626,76.85286693658317,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.210088196637724,76.85207634688994,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20987106044979,76.85004230498858,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20995475436856,76.84896194538867,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.209687574804747,76.84819820822793,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.205942687195947,76.85540811112641,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20598536374436,76.8549065638835,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.2077119711908,76.85955030192913,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20873164999786,76.86811704975452,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20806538048869,76.86882533647946,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20720680652942,76.86854203223801,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21138470556632,76.86643682181129,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.211787800437666,76.86871230025747,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21047060449448,76.86147290970409,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20601277965968,76.862979734567,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.205528276284458,76.86137067600669,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.205525753800075,76.86887238015481,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.205403905418056,76.86796300639581,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.203667888709184,76.86738832828398,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20159117892649,76.86738159552469,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.20192651623781,76.8665525471714,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.201361779374253,76.86453123914666,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.11721137278669,76.80523050345683,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.13842947490492,76.78097481897701,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.181730272150645,76.87600511560225,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.2184309787021,76.85743369663511,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.213433580171053,76.85788235069627,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.214635307838627,76.85998804091285,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.21826939593096,76.86217882555553,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.217463796361272,76.86363968713445,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.14482402457628,76.93424595379365,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.12766650866373,76.90310162499112,industry,Mining_Quarry,0.0,3,Bhiwadi_Ind,
28.25515392317608,76.92410338263404,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.154809227397624,76.96691817794398,industry,Mining_Quarry,0.0,3,Bhiwadi_Ind,
28.164386060725924,76.96798925961043,industry,Mining_Quarry,0.0,3,Bhiwadi_Ind,
28.111513588963096,76.86902916855401,industry,Mining_Quarry,0.0,3,Bhiwadi_Ind,
28.10837522913105,76.86189321314264,industry,Mining_Quarry,0.0,3,Bhiwadi_Ind,
28.103660021167208,76.80444537281294,industry,Light_Industry,30.0,5,Bhiwadi_Ind,
28.366898300000003,76.8938148,industry,Brick_Kiln,50.0,8,Manesar_Ind,
28.3670742,76.8944843,industry,Brick_Kiln,50.0,8,Manesar_Ind,
28.366939794541366,76.89518756031232,industry,Captive_Power,50.0,5,Manesar_Ind,Maruti Manesar Power Station
28.3670118,76.8962087,industry,Brick_Kiln,50.0,8,Manesar_Ind,
28.434356038981274,76.99813700974222,industry,Light_Industry,30.0,5,Manesar_Ind,Pace CityII
28.36213641165088,76.92127068272765,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 3
28.368521518384448,76.92674789722751,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 5
28.36871789426636,76.91213032785122,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 4
28.376026861692782,76.91221887462312,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 7
28.37499753835156,76.89077011442869,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 8
28.36559640497557,76.89190596755024,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 3A
28.39129964759748,76.88641043719754,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 10
28.39169865308109,76.89891292577536,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 12
28.398753438761386,76.88799333127693,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 12
28.38331855012408,76.90159449880932,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 14
28.38200587091069,76.91451869615938,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 15
28.38349782931204,76.88610111729784,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 9
28.37954435791297,76.87569188338375,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 11
28.37533622122536,76.92471313354855,industry,Light_Industry,30.0,5,Manesar_Ind,Sector 6
28.365503957061783,76.89892346274,industry,Captive_Power,50.0,5,Manesar_Ind,
28.362977829041345,76.92988048445281,industry,Captive_Power,50.0,5,Manesar_Ind,
28.2975711673354,76.86088073654639,industry,Captive_Power,50.0,5,Manesar_Ind,
28.365598495832803,76.88037040122104,industry,Light_Industry,30.0,5,Manesar_Ind,
28.36560182474683,76.87960157576562,industry,Light_Industry,30.0,5,Manesar_Ind,
28.3658823858464,76.8817082807611,industry,Light_Industry,30.0,5,Manesar_Ind,
28.29301899881637,76.85443604982349,industry,Light_Industry,30.0,5,Manesar_Ind,
28.31123013459677,76.87511533985726,industry,Light_Industry,30.0,5,Manesar_Ind,
28.396109315077968,76.85423216267954,industry,Light_Industry,30.0,5,Manesar_Ind,
28.380650897940683,76.83433624951164,industry,Light_Industry,30.0,5,Manesar_Ind,
